"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	43	507489	8.5
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	16	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	24	507489	4.7
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	16	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	47	507489	9.3
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	63	507489	12.4
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Cerebral atherosclerosis"	"I67.2"	56	507489	11.0
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Cerebrovascular disease, unspecified"	"I67.9"	18	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	10	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	13	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Bacterial pneumonia, unspecified"	"J15.9"	13	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	58	507489	11.4
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Emphysema, unspecified"	"J43.9"	12	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	25	507489	4.9
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	114	507489	22.5
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	18	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	17	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Respiratory failure, unspecified"	"J96.9"	10	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Vascular disorder of intestine, unspecified"	"K55.9"	12	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Alcoholic cirrhosis of liver"	"K70.3"	12	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	19	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	17	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	12	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	19	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	21	507489	4.1
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Senility"	"R54"	10	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	469	507489	92.4
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Unspecified fall"	"W19"	43	507489	8.5
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	38	507489	7.5
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	507489	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Asian"	"A"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	13	80974	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Asian"	"A"	"Atherosclerotic heart disease"	"I25.1"	35	80974	43.2
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Asian"	"A"	"Pneumonia, unspecified"	"J18.9"	11	80974	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Asian"	"A"	"COVID-19"	"U07.1"	50	80974	61.7
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11	86660	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm of prostate"	"C61"	14	86660	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	86660	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	12	86660	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	86660	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	14	86660	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	40	86660	46.2
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	86	86660	99.2
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	91	86660	105.0
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	19	86660	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	63	496864	12.7
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	34	496864	6.8
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	22	496864	4.4
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	61	496864	12.3
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of rectum"	"C20"	11	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	18	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	10	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	89	496864	17.9
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	154	496864	31.0
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	14	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	90	496864	18.1
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	26	496864	5.2
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	47	496864	9.5
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	30	496864	6.0
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	74	496864	14.9
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	13	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	16	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	10	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	19	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	16	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	10	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	12	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	73	496864	14.7
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	22	496864	4.4
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	122	496864	24.6
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Motor neuron disease"	"G12.2"	14	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	83	496864	16.7
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	68	496864	13.7
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	74	496864	14.9
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Other specified degenerative diseases of nervous system"	"G31.8"	11	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	31	496864	6.2
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	48	496864	9.7
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	67	496864	13.5
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	17	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Acute subendocardial myocardial infarction"	"I21.4"	14	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	110	496864	22.1
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	195	496864	39.2
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	701	496864	141.1
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	13	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	35	496864	7.0
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	20	496864	4.0
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Endocarditis, valve unspecified"	"I38"	10	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	12	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	25	496864	5.0
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	31	496864	6.2
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	33	496864	6.6
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	16	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	25	496864	5.0
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	14	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	28	496864	5.6
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	44	496864	8.9
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Cerebral atherosclerosis"	"I67.2"	31	496864	6.2
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Peripheral vascular disease, unspecified"	"I73.9"	10	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Bacterial pneumonia, unspecified"	"J15.9"	13	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Lobar pneumonia, unspecified"	"J18.1"	10	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	70	496864	14.1
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	15	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	75	496864	15.1
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	17	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	29	496864	5.8
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Interstitial pulmonary disease, unspecified"	"J84.9"	11	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Alcoholic cirrhosis of liver"	"K70.3"	25	496864	5.0
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	20	496864	4.0
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	24	496864	4.8
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	14	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	25	496864	5.0
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Chronic renal failure, unspecified"	"N18.9"	19	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	16	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	575	496864	115.7
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	10	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Unspecified fall"	"W19"	41	496864	8.3
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	112	496864	22.5
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	51	496864	10.3
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to alcohol"	"X45"	10	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	18	496864	Unreliable
	"2021"	"2021"	"Nassau County, NY"	"36059"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	496864	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Asian"	"A"	"Septicaemia, unspecified"	"A41.9"	10	113836	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Asian"	"A"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	113836	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Asian"	"A"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	24	113836	21.1
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Asian"	"A"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	113836	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Asian"	"A"	"Malignant neoplasm without specification of site"	"C80"	11	113836	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Asian"	"A"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	113836	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Asian"	"A"	"Unspecified dementia"	"F03"	20	113836	17.6
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Asian"	"A"	"Alzheimer disease, unspecified"	"G30.9"	17	113836	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Asian"	"A"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	14	113836	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Asian"	"A"	"Acute myocardial infarction, unspecified"	"I21.9"	13	113836	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Asian"	"A"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	113836	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Asian"	"A"	"Atherosclerotic heart disease"	"I25.1"	51	113836	44.8
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Asian"	"A"	"COVID-19"	"U07.1"	68	113836	59.7
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Septicaemia, unspecified"	"A41.9"	18	154405	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	154405	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	20	154405	13.0
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	39	154405	25.3
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	48	154405	31.1
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Endometrium - Malignant neoplasms"	"C54.1"	11	154405	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Malignant neoplasm of uterus, part unspecified"	"C55"	15	154405	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Malignant neoplasm without specification of site"	"C80"	20	154405	13.0
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	22	154405	14.2
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	38	154405	24.6
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	28	154405	18.1
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	22	154405	14.2
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	18	154405	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	44	154405	28.5
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	13	154405	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	22	154405	14.2
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	103	154405	66.7
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	86	154405	55.7
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Congestive heart failure"	"I50.0"	13	154405	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	154405	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Cerebral atherosclerosis"	"I67.2"	11	154405	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	24	154405	15.5
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	16	154405	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Senility"	"R54"	13	154405	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	138	154405	89.4
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	31	154405	20.1
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	57	516463	11.0
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	14	516463	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	15	516463	Unreliable
	"2021"	"2021"	"New York County, NY"	"36061"	"Female"	"F"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	35	516463	6.8
